;0
283.0;1
284.0;1
285.0;1
286.0;1
287.0;1
288.0;1
289.0;1
290.0;1
291.0;1
292.0;1
293.0;0
294.0;1
295.0;1
296.0;1
297.0;1
298.0;0
299.0;0
300.0;1
301.0;0
302.0;0
303.0;1
304.0;1
305.0;1
306.0;1
307.0;1
308.0;0
309.0;1
310.0;1
311.0;1
312.0;1
313.0;0
314.0;0
315.0;1
316.0;1
317.0;1
318.0;0
319.0;0
320.0;1
321.0;1
322.0;0
323.0;1
324.0;0
325.0;0
326.0;0
327.0;0
328.0;0
329.0;1
330.0;1
331.0;1
332.0;0
333.0;0
334.0;0
335.0;1
336.0;1
337.0;1
338.0;0
339.0;0
340.0;1
341.0;1
342.0;1
343.0;1
344.0;0
345.0;1
346.0;0
347.0;0
348.0;0
349.0;0
350.0;1
351.0;0
352.0;0
353.0;0
354.0;0
355.0;1
356.0;0
357.0;0
358.0;0
359.0;0
360.0;1
361.0;0
362.0;0
363.0;0
364.0;0
365.0;0
366.0;0
367.0;0
368.0;0
369.0;0
370.0;0
371.0;0
372.0;0
373.0;0
374.0;0
375.0;1
376.0;1
377.0;0
378.0;1
379.0;1
380.0;1
381.0;1
382.0;0
383.0;1
384.0;1
385.0;1
386.0;1
387.0;0
388.0;1
389.0;1
390.0;1
391.0;1
392.0;0
393.0;1
394.0;1
395.0;1
396.0;1
397.0;1
398.0;1
399.0;1
400.0;1
401.0;1
402.0;0
403.0;1
404.0;1
405.0;1
406.0;1
407.0;0
408.0;1
409.0;1
410.0;1
411.0;1
412.0;0
413.0;1
414.0;1
415.0;1
416.0;1
417.0;1
418.0;0
419.0;1
420.0;1
421.0;1
422.0;1
423.0;0
424.0;1
425.0;1
426.0;0
427.0;0
428.0;1
429.0;1
430.0;1
431.0;1
432.0;0
433.0;1
434.0;1
435.0;1
436.0;1
437.0;1
438.0;0
439.0;1
440.0;1
441.0;1
442.0;1
443.0;0
444.0;1
445.0;1
446.0;1
447.0;1
448.0;0
449.0;0
450.0;0
451.0;0
452.0;0
453.0;1
454.0;1
455.0;1
456.0;1
457.0;0
458.0;0
459.0;1
460.0;1
461.0;1
462.0;1
463.0;0
464.0;1
465.0;1
466.0;1
467.0;1
468.0;0
469.0;0
470.0;1
471.0;1
472.0;0
473.0;0
474.0;0
475.0;0
476.0;0
477.0;1
478.0;1
479.0;1
480.0;0
481.0;0
482.0;0
483.0;0
484.0;0
485.0;0
486.0;0
487.0;0
488.0;0
489.0;0
490.0;0
491.0;0
492.0;0
493.0;0
494.0;0
495.0;0
496.0;0
497.0;0
498.0;0
499.0;0
500.0;1
501.0;1
502.0;0
503.0;1
504.0;1
505.0;1
506.0;1
507.0;0
508.0;1
509.0;1
510.0;1
511.0;1
512.0;0
513.0;1
514.0;1
515.0;1
516.0;1
517.0;0
518.0;1
519.0;1
520.0;1
521.0;1
522.0;0
523.0;1
524.0;1
525.0;1
526.0;1
527.0;0
528.0;1
529.0;1
530.0;1
531.0;1
532.0;0
533.0;1
534.0;1
535.0;1
536.0;1
537.0;0
538.0;1
539.0;1
540.0;1
541.0;1
542.0;0
543.0;1
544.0;1
545.0;1
546.0;1
547.0;1
548.0;0
549.0;1
550.0;1
551.0;0
552.0;0
553.0;1
554.0;1
555.0;1
556.0;1
557.0;0
558.0;1
559.0;1
560.0;1
561.0;1
562.0;0
563.0;1
564.0;1
565.0;1
566.0;1
567.0;1
568.0;0
569.0;1
570.0;1
571.0;1
572.0;1
573.0;0
574.0;1
575.0;0
576.0;0
577.0;0
578.0;1
579.0;1
580.0;1
581.0;1
582.0;0
583.0;1
584.0;1
585.0;1
586.0;1
587.0;1
588.0;0
589.0;1
590.0;1
591.0;1
592.0;1
593.0;0
594.0;1
595.0;1
596.0;1
597.0;1
598.0;0
599.0;1
600.0;0
601.0;0
602.0;1
603.0;1
604.0;1
605.0;1
606.0;1
607.0;0
608.0;0
609.0;1
610.0;1
611.0;1
612.0;1
613.0;0
614.0;1
615.0;1
616.0;1
617.0;1
618.0;0
619.0;0
620.0;1
621.0;1
622.0;0
623.0;0
624.0;0
