TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
281.398046875;701.6292123824451;0.0;295.6976501255357;0.1269179868824608
281.67604166666666;726.0;0.0;295.834428093642;0.136777968106287
281.941015625;746.6742405601289;0.0;295.97944822081706;0.145020127175087
282.15;766.6881263421618;0.0;296.1314611986908;0.15201297787371
282.2963068181818;781.3579489531138;0.0;296.28991993853555;0.1584587398447752
282.4151515151515;786.0;0.0;296.4528082554337;0.1628883168981474
282.5264204545454;774.2347630224107;0.0;296.6168782438514;0.1640699884176797
282.65;745.9757722592368;0.0;296.7770533834113;0.1601751395599535
282.8017045454545;705.9788953664446;0.0;296.9283672738861;0.1513138904747961
282.9681818181818;659.0;0.0;297.067424850486;0.139057576599896
283.1255681818181;607.7113252171216;0.0;297.19223415629534;0.1248093058093218
283.25;553.781482630273;0.0;297.3015025335747;0.1092683772793634
283.3105769230769;500.4608987282878;0.0;297.39432519954585;0.0928226659711413
283.3115384615384;451.0;0.0;297.47062941487974;0.0763042153338915
283.2817307692308;406.2007882431177;0.0;297.5313622486786;0.0607328337988519
283.25;363.4830159601418;0.0;297.5778692620576;0.0465070133789708
283.2211101398601;321.02373569709505;0.0;297.61085571777323;0.0329864557156724
283.1793706293706;277.0;0.0;297.6304903853086;0.0196346675353424
283.1229458041958;224.648107495044;0.0;297.63629653035963;0.0058061450510535
283.04999999999995;164.72523255222893;0.0;297.62571700671185;-0.0105795236477774
282.93835227272723;106.68974133329942;0.0;297.5964306795444;-0.0292863271674264
282.7590909090909;60.0;0.0;297.54890657178777;-0.0475241077566579
282.5002840909091;29.32645631067961;0.0;297.4863517565617;-0.0625548152260648
282.15;11.067961165048544;0.0;297.41332187582685;-0.0730298807348504
281.7216346153846;2.2754854368931987;0.0;297.3331786374898;-0.0801432383370297
281.2576923076923;0.0;0.0;297.2484348326638;-0.0847438048260187
280.78990384615383;0.0;0.0;297.16091829053425;-0.0875165421295491
280.35;0.0;0.0;297.0713205390173;-0.0895977515169761
279.9384615384615;0.0;0.0;296.9798055795882;-0.0915149594291051
279.53461538461534;0.0;0.0;296.88653914737654;-0.0932664322116352
279.1384615384615;0.0;0.0;296.7915729277254;-0.0949662196511553
278.75;0.0;0.0;296.6949583231063;-0.0966146046191056
278.3909455128205;0.0;0.0;296.59674645466777;-0.0982118684385113
278.0771367521367;0.0;0.0;296.4971070074913;-0.0996394471764574
277.7997596153846;0.0;0.0;296.39629542226567;-0.1008115852256423
277.54999999999995;0.0;0.0;296.2945175025184;-0.1017779197472918
277.4360733695652;0.0;0.0;296.1919296862775;-0.1025878162408844
277.4767512077294;0.0;0.0;296.0892798132679;-0.1026498730095681
277.5290534420289;0.0;0.0;295.9874143657254;-0.1018654475425364
277.45;0.0;0.0;295.88639267027264;-0.1010216954527436
277.1383423913043;0.0;0.0;295.78549120598325;-0.100901464289393
276.6863043478261;0.0;0.0;295.6834362837501;-0.1020549222330942
276.2411141304348;0.0;0.0;295.5794659212223;-0.1039703625278321
275.95;0.0;0.0;295.4736280793228;-0.1058378418995289
275.7984134615384;0.0;0.0;295.3667762294692;-0.1068518498535695
275.6857692307692;0.0;0.0;295.2596795488798;-0.1070966805894499
275.6302403846154;0.0;0.0;295.1525525068228;-0.107127042056959
275.65;0.0;0.0;295.0457078591374;-0.1068446476854205
275.72132211538457;0.0;0.0;294.9395561103155;-0.106151748821901
275.80173076923074;0.0;0.0156311030827449;294.8343756671656;-0.1051804431498908
275.8812740384615;0.0;0.0452030148019123;294.7338239034856;-0.1005517636800163
275.95;0.0;0.0811827730484341;294.6417490658002;-0.0920748376854021
276.00830357142854;0.0;0.1196082443015711;294.5594403449015;-0.082308720898709
276.0621428571428;0.0;0.1575546737327635;294.4874226640979;-0.072017680803583
276.1099107142857;0.0;0.1931692322831097;294.42552940039434;-0.0618932637035527
276.15;0.0;0.2254436038817253;294.373119661122;-0.0524097392723774
276.1321428571428;0.0;0.2539583066572692;294.329285687198;-0.0438339739239381
276.04999999999995;0.0;0.2793270418804669;294.2926251055162;-0.036660581681815
275.9678571428571;0.0;0.3023372360509142;294.26180437087163;-0.0308207346445783
275.95;0.0;0.3228823899772669;294.2361755959889;-0.0256287748827048
276.0191127232143;0.0;0.34011736641943;294.2156022264881;-0.0205733695008234
276.1319196428571;0.0;0.3531962394719006;294.1999647777854;-0.0156374487027051
276.2537667410714;0.0;0.362223991108055;294.1886014592588;-0.0113633185266053
276.35;0.0;0.0;294.1805869250539;-0.0080145342049036
276.3837890625;0.0;0.0;294.08300100561434;-0.0975859194395525
276.3765625;0.0;0.0;293.98613409494646;-0.0968669106678703
276.38105468749995;0.0;0.0;293.889757781466;-0.096376313480448
276.45;0.0;0.0;293.7939335162974;-0.0958242651686305
276.65013020833334;0.0;0.0;293.69901102686947;-0.0949224894279154
276.9565972222222;0.0;0.0;293.6057033462482;-0.0933076806212511
277.284765625;0.9656249999999998;0.0;293.514583612737;-0.0911197335112206
277.54999999999995;3.075;0.0;293.42605457223425;-0.088529040502749
277.715625;5.146875;0.0;293.3401081536661;-0.0859464185681417
277.8361111111111;6.0;0.0;293.2561735720969;-0.083934581569224
277.96354166666663;5.196875;0.0;293.17361924506736;-0.082554327029527
278.15;3.5916666666666663;0.0;293.0919680089555;-0.0816512361118384
278.4582386363636;1.940625;0.0;293.01129215060195;-0.0806758583535725
278.855303030303;1.0;0.0;292.9322387821419;-0.0790533684600518
279.24971590909087;0.6656249999999999;0.0;292.85550289495563;-0.0767358871862597
279.54999999999995;0.3583333333333334;0.0;292.7812431006408;-0.0742597943148553
279.75653409090904;0.1218750000000001;0.0;292.7089389861096;-0.0723041145312208
279.93636363636364;0.0;0.0;292.6380884682853;-0.070850517824283
280.0980113636363;0.0;0.0;292.5685725571489;-0.0695159111363636
280.25;0.0;0.0;292.50032179316054;-0.0682507639883738
280.38848684210524;0.0;0.0;292.4332763885061;-0.0670454046544364
280.50263157894733;0.0;0.0;292.3673558516622;-0.0659205368439188
280.5904605263158;0.2265625;0.0;292.30242080314605;-0.0649350485161335
280.65;0.5624999999999999;0.0;292.2383912624753;-0.0640295406707309
280.5295825771325;0.8671874999999999;0.0;292.17514096878324;-0.0632502936920786
280.20081669691467;1.0;0.0;292.11167118444126;-0.0634697843419758
279.8466424682396;1.0;0.0;292.0467901527708;-0.0648810316704953
279.65;1.0;1.0;291.9803258337561;-0.0664643190146421
279.71771159874606;1.0;1.0;292.19508522014235;0.2147593863862198
279.937460815047;1.0;1.0;292.40977968099304;0.2146944608506942
280.1634796238244;1.0;0.9906089009959516;292.62692739037914;0.2171477093860971
280.25;1.0;0.9363196463670354;292.8439569559716;0.2170295655924405
280.0738991477273;1.0;0.8632726233307982;293.0455753126539;0.2016183566823315
279.7372159090909;1.0;0.7908182805791466;293.22232545281634;0.1767501401624258
279.4319247159091;1.1438972513089003;0.7269637608922265;293.37254302188506;0.1502175690687295
279.35;1.550392670157068;0.6710520741350394;293.49983967813523;0.1272966562501665
279.5055588942308;2.1816917539267013;0.6181435331740898;293.60989570973555;0.1100560316003225
279.73774038461534;3.0;0.565040085137024;293.7066806830777;0.096784973342153
279.9760516826923;51.305955497382186;0.5131292332418392;293.79099614390327;0.0843154608255645
280.15;156.49999999999994;0.4397532335110256;293.87762670282046;0.0866305589171929
280.29152644230766;261.69404450261766;0.326823921313835;293.97688296232263;0.0992562595021695
280.4341346153846;310.0;0.1923723178994232;294.07667065809363;0.0997876957709991
280.5096754807692;305.5966854882258;0.0773513556059784;294.15294370912795;0.0762730510343203
280.45;291.27527997558286;0.0057896405780498;294.1944911992504;0.0415474901224115
280.29999999999995;268.0662344751485;0.0;294.2087227506039;0.0142315513535322
280.15;237.0;0.0;294.21475934045225;0.0060365898483496
280.0;199.59465466594767;0.0;294.21042060783185;-0.0043387326203969
279.85;159.40375773400692;0.0157989937252064;294.19382049253574;-0.0166001152961143
279.7;120.51098193506272;0.0500618535072738;294.168427136364;-0.0253933561717758
279.54999999999995;87.0;0.09423546680695;294.140318566946;-0.0281085694179523
279.4;57.610097344523936;0.1418789307721737;294.11359671278825;-0.0267218541577562
279.25;31.085787011557507;0.1891479386917992;294.09034408992864;-0.0232526228596157
279.1;11.518583172812312;0.2342895195258043;294.0711652794039;-0.0191788105247496
278.95;3.0;0.2741087153336121;294.0574357388682;-0.013729540535678
278.79999999999995;1.614130434782609;0.3044729973153013;294.0509126685661;-0.0065230703020802
278.65;0.6847826086956528;0.3248310979440488;294.0510424202192;0.0001297516530485
278.4263392857143;0.1630434782608696;0.3384138470198999;294.0551239394724;0.0040815192532477
278.1035714285714;0.0;0.3485603559354593;294.0607212704419;0.005597330969465
277.75401785714286;0.0;0.3579397780203062;294.06608703993305;0.0053657694911635
277.45;0.0;0.3673335920415673;294.07079178812694;0.0047047481938875
277.1975446428571;0.0;0.376233234233661;294.0752137171161;0.0044219289891884
276.9505952380952;0.0;0.3841801411593797;294.0796557519698;0.0044420348536959
276.7033482142857;0.0;0.3915473723299984;294.0838969891078;0.0042412371379896
276.45;0.0;0.3986672357376073;294.08776725510376;0.0038702659959426
276.1825;0.0;0.4058452403763182;294.0911327664063;0.0033655113025474
275.9033333333333;0.0;0.4134041156148703;294.0938659264334;0.0027331600271054
275.6225;0.0;0.4215184567103278;294.0959414023068;0.0020754758733687
275.35;0.0;0.4301456834779641;294.0974641169821;0.0015227146753318
275.09625;0.0;0.4390919044457758;294.09861483822385;0.0011507212417427
274.88;0.0;0.4480503159956114;294.099618468253;0.0010036300291744
274.72375;0.0;0.4565045848399212;294.100795253872;0.0011767856189521
274.65;0.0;0.4637282252001576;294.10254955521714;0.0017543013451586
274.65490301724134;0.0;0.4688418757432425;294.10532607521054;0.0027765199934037
274.70474137931035;0.0;0.4712709104090907;294.1093369827004;0.004010907489885
274.7772090517241;0.0;0.4711442876917748;294.1143566332425;0.0050196505420672
274.85;0.0;0.4689332633046266;294.1199863813181;0.0056297480755915
274.9410201149425;0.0;0.4653541225356232;294.125732579536;0.0057461982179347
275.06053639846743;0.0;0.4606549421399055;294.1314357948692;0.0057032153331988
275.1747844827586;0.0;0.4548589485421184;294.13708765390635;0.0056518590371297
275.25;0.0;0.4485180923203485;294.14237118838093;0.0052835344745858
275.0285714285714;0.0;0.442552449262272;294.14679241140465;0.0044212230237121
274.481746031746;0.0;0.4415880253451478;294.14774727627537;0.0009548648707209
273.9190476190476;0.0;0.4492119190348467;294.1435568139371;-0.004190462338272
273.65;0.0;0.4631924925742788;294.1361536223316;-0.0074031916055332
273.6430357142857;0.0;0.4772622202251436;294.1295986115317;-0.0065550107998433
273.6504761904762;0.0;0.4872635507255038;294.1262232265029;-0.0033753850288462
273.65767857142856;0.0;0.4939272106973846;294.12521285302574;-0.0010103734771291
273.65;0.0;0.498085257509252;294.1257926137589;0.0005797607331601
273.6371875;0.0;0.5006299761782882;294.1272466047568;0.0014539909979021
273.6275;0.0;0.5020971100196664;294.12915477715404;0.0019081723972362
273.6040625;0.0;0.5027672699528573;294.1312975709627;0.0021427938086731
273.54999999999995;0.0;0.5031202267632371;294.13336550429;0.0020679333272823
273.4521381578947;0.0;0.5037751985503026;294.13500507659563;0.0016395723056348
273.3223684210526;0.0;0.5053864169377721;294.1358852772332;0.0008802006375958
273.1814144736842;0.0;0.5082334268369962;294.13593476474585;4.948751262645601e-05
273.04999999999995;0.0;0.0;294.1353337141856;-0.0006010505602489
272.9338757048872;0.0;0.0;294.01993472671325;-0.1153989874723606
272.8267387218045;0.0;0.0;293.9045317696681;-0.1154029570451484
272.73123237781954;2.5986842105263164;0.0;293.7891740518892;-0.1153577177789202
272.65;9.763157894736842;0.0;293.67472143801746;-0.1144526138717196
272.6939732142857;20.54605263157895;0.0;293.56264644219925;-0.1120749958182045
272.9321428571428;34.0;0.0;293.4547302884545;-0.1079161537447248
273.3042410714285;78.59356819104315;0.0;293.3528316812585;-0.1018986071960057
273.75;160.1924976322554;0.0;293.2671945050868;-0.0856371761717014
274.31455078125;243.94517825734;0.0;293.20947449993304;-0.0577200051537829
274.99296875;295.0;0.0;293.18082911135207;-0.0286453885809692
275.64990234375;307.3579182971004;0.0;293.171700994171;-0.0091281171810919
276.15;302.532426512919;0.0;293.1700057191564;-0.0016952750145833
276.50855353860294;286.94072147227814;0.0;293.1695777900638;-0.0004279290926092
276.8379136029412;267.0;0.0;293.1663359215054;-0.0032418685584048
277.1483168658088;229.33292378519687;0.0;293.1588028303032;-0.0075330912021627
277.45;170.69729417368092;0.0;293.14146538660606;-0.0173374436971585
277.7372801569952;112.71301747532452;0.0;293.10790297246086;-0.0335624141451944
277.99867845786963;77.0;0.0;293.05832518959227;-0.0495777828685959
278.2357375298092;144.1754739371281;0.0;292.9995038511509;-0.058821338441362
278.45;308.7553495928594;0.0;292.9628901419525;-0.0366137091983773
278.35556511056507;463.2075504521608;0.0;292.9780907662808;0.0152006243282016
277.8864619164619;500.0;0.0;293.04002867877483;0.0619379124941019
277.37412776412776;441.48222506490623;0.0;293.1103365718513;0.0703078930765173
277.15;381.9173851193199;0.0;293.1595208603016;0.0491842884502489
277.4878896103896;321.6438526140736;0.0;293.18895358190343;0.0294327216018359
278.1955844155844;261.0;0.0;293.20160152546896;0.0126479435655255
278.905487012987;199.3919558159837;0.0;293.1994669811365;-0.0021345443324776
279.25;136.92810402749956;1.0;293.1823474253953;-0.0171195557412033
279.0671703296703;75.00020022526559;0.7854042754413354;293.4256990637149;0.2433516383196092
278.6315018315018;15.0;0.6609881474980388;293.5866460092659;0.1609469455510179
278.2300824175824;28.437245056023137;0.6037742070701649;293.6886656939751;0.1020196847092052
278.15;133.65508338927043;0.5536921321248214;293.7741012615677;0.0854355675926399
278.3541121112929;252.2953800278825;0.4559420411207934;293.87705971998304;0.1029584584152871
278.6096835788325;306.0;0.3166642745227568;293.9918142119569;0.1147544919738834
278.9104132569558;300.46450105194737;0.1865815241810146;294.08722760754966;0.0954133955927432
279.25;294.2045994902759;0.0968774627840982;294.14739149303506;0.0601638854853945
279.70623337765954;288.09239818346646;0.0367391627354666;294.18292486553224;0.0355333724971842
280.2597074468085;283.0;0.0;294.2023713612893;0.0194464957571085
280.7583277925532;278.74566607444416;0.0;294.21279917135126;0.0104278100619126
281.04999999999995;274.530238530819;0.0;294.22459494448964;0.0117957731383739
281.02039930555554;270.2996917217844;0.0;294.23663050122684;0.012035556737203
280.77523148148146;266.0;0.0;294.2471415847219;0.0105110834950323
280.49244791666666;261.1169908216783;0.0;294.2549355582194;0.0077939734975416
280.35;255.16424825174823;0.0;294.259642645058;0.0047070868385503
280.34867424242424;248.1293815559441;0.0;294.26171993218776;0.0020772871297936
280.3594276094276;240.0;0.0;294.2616225119033;-9.7420284475902e-05
280.3654671717172;213.7903814524292;0.0;294.25909294208554;-0.0025295698177387
280.35;166.12178643724695;0.0;294.24857740980264;-0.0105155322829091
280.30835227272723;117.39229820344126;0.02247870923153;294.2234250572586;-0.025152352544012
280.2540909090909;88.0;0.0647567201327577;294.1897375889562;-0.0336874683024461
280.19778409090907;78.16790868938497;0.1087682815564094;294.1591321029792;-0.0306054859769915
280.15;72.12209861028977;0.1429458257370863;294.1380075645831;-0.0211245383960658
280.216875;66.26523922604967;0.1682456995092134;294.1246508626276;-0.0133567019555016
280.385;57.0;0.1859971022608083;294.1173389002463;-0.0073119623813227
280.485625;41.248946629213485;0.1991293972234446;294.1136211135265;-0.0037177867197897
280.35;22.41573033707865;0.2134009280356722;294.1096883699643;-0.0039327435621885
279.9977155172414;6.624648876404493;0.2330461839470838;294.1030871570926;-0.0066012128717147
279.58724137931034;0.0;0.257423286334175;294.09451789334565;-0.0085692637469492
279.1581465517241;0.0;0.2808941769262814;294.08752150191634;-0.0069963914293111
278.75;0.0;0.3006909635349052;294.08352752529083;-0.0039939766255088
278.35935344827584;0.0;0.3179183781385399;294.08152388978937;-0.0020036355014667
277.9677586206896;0.0;0.3333237043133163;294.0808309284064;-0.0006929613830379
277.5922844827586;0.0;0.3476583478565321;294.0808492224262;1.829401986697121e-05
277.25;0.0;0.3611608915836877;294.0813525571557;0.0005033347295579
277.0336160714285;0.0;0.3737235976336285;294.08234503089585;0.0009924737400979
276.95964285714285;0.0;0.3838527031118259;294.08464187978615;0.0022968488902961
276.9308482142857;0.0;0.3902350515244226;294.0888534291201;0.0042115493339451
276.85;0.0;0.3934448716431744;294.09441054983324;0.0055571207131492
276.63102678571425;0.0;0.395403194326158;294.1000246633725;0.0056141135392522
276.33869047619044;0.0;0.3987716032808852;294.104130253124;0.0041055897514752
276.1020089285714;0.0;0.4043652528955812;294.1064334455372;0.002303192413251
276.04999999999995;0.0;0.4107493207959962;294.1079936623996;0.0015602168623445
276.2025568181818;0.0;0.4149252737669672;294.11065716343103;0.0026635010314635
276.44848484848484;0.0;0.4144517428554216;294.11571939588987;0.0050622324588402
276.72017045454544;0.0;0.4093548796762543;294.12287330816133;0.0071539122714625
276.95;0.0;0.4007930118600125;294.13118620679086;0.0083128986295264
277.1392045454545;0.0;0.3907127661890678;294.13937721739387;0.0081910106030136
277.32651515151514;0.0;0.3804747346707358;294.14666442112247;0.0072872037285947
277.5005681818181;0.0;0.3704028080913027;294.1529680746586;0.006303653536122
277.65;0.0;0.3608684774598744;294.1581902591915;0.0052221845328972
277.75859375;0.0;0.3522651965968423;294.16223210384925;0.0040418446577632
277.82291666666663;0.0;0.3450641537876859;294.1649612424135;0.0027291385642342
277.85078124999995;0.0;0.3395857703862514;294.16634969420187;0.0013884517883866
277.85;0.0;0.3358783887903916;294.1665322071028;0.0001825129009489
277.8254206730769;0.0;0.3338145906254286;294.16573006372295;-0.0008021433798717
277.7802884615384;0.0;0.3332032264829407;294.16417495389413;-0.0015551098288142
277.72001201923075;0.0;0.3338438508948927;294.1620758325937;-0.0020991213004322
277.65;0.0;0.3355058987999837;294.15963387895545;-0.0024419536382538
277.5120192307692;0.0;0.3379450235586518;294.15703387467426;-0.0026000042811915
277.3134615384615;0.0;0.341854442395493;294.1538891041112;-0.0031447705630398
277.15817307692305;0.0;0.3475921722132169;294.1500561730873;-0.0038329310239078
277.15;0.0;0.3538636379923676;294.14637686126457;-0.0036793118227365
277.25;0.0;0.35823483723438;294.1442578020051;-0.0021190592594848
277.35;0.0;0.3596087352502364;294.14415164256275;-0.000106159442339
277.45;0.0;0.3588929012483471;294.14528211135126;0.0011304687885171
277.54999999999995;0.0;0.3567606280549125;294.147104537066;0.0018224257146925
277.65;0.0;0.3537036028928659;294.149246837833;0.0021423007670478
277.75;0.0;0.3500745611689443;294.1514635531601;0.0022167153271084
277.85;0.0;0.3461213471955635;294.153600498571;0.0021369454108821
277.95;0.0;0.3420137491253336;294.15556795031745;0.0019674517464522
278.07604166666664;0.0;0.3378643632804905;294.1573205877105;0.0017526373930536
278.2361111111111;0.0;0.3333542515030631;294.15907130240817;0.001750714697664
278.403125;0.0;0.3281502606193562;294.1610154179481;0.0019441155399135
278.54999999999995;0.0;0.322443507950152;294.163017497058;0.0020020791099
278.62734375;0.0;0.3167743649104328;294.164754056403;0.0017365593450335
278.6451388888889;0.0;0.3122316980367397;294.1656197643792;0.0008657079761178
278.6653645833333;0.0;0.3093581917322185;294.165402747178;-0.0002170172011233
278.75;0.0;0.307561507767975;294.1645815523201;-0.0008211948579059
278.93890625;0.0;0.305515853000272;294.1640060262262;-0.0005755260938826
279.19125;0.0;0.3017543881247808;294.1645052502159;0.0004992239896637
279.44796875;0.0;0.2959368467169674;294.16614776655456;0.001642516338677
279.65;0.0;0.2887641896083011;294.1683840536138;0.0022362870592473
279.7999107142857;0.0;0.2816079868060882;294.1703387244098;0.0019546707960103
279.93642857142856;0.0;0.2753184195651074;294.17154817568127;0.0012094512714497
280.0547321428571;0.0;0.2698483701697187;294.1721306336903;0.0005824580090347
280.15;0.0;0.2652112401028523;294.172154506659;2.3872968711202706e-05
280.20964285714285;0.0;0.2614614004693922;294.1716558916705;-0.0004986149884871
280.2435714285714;0.0;0.2587925637919213;294.1705848992965;-0.001070992374025
280.2807142857143;0.1562499999999999;0.2571620845949574;294.1690361155785;-0.0015487837180216
280.35;0.4999999999999999;0.2560275936278947;294.16738525388973;-0.0016508616887449
280.45886513157893;0.8437499999999999;0.2546067249046795;294.1661028713627;-0.0012823825270515
280.5869736842105;1.0;0.2524014960927195;294.16543576424;-0.0006671071226946
280.7215953947368;1.0;0.2495048407112597;294.16525468119994;-0.0001810830400472
280.85;1.0;0.246161009070787;294.1653574817444;0.0001028005444254
280.95774054276313;1.0;0.2426376850936718;294.16555288764494;0.0001954059005697
281.0412554824561;1.0;0.2393146973892677;294.16560721392943;5.432628449852928e-05
281.10414268092103;1.0;0.2364751136353171;294.1653718585777;-0.0002353553517195
281.15;1.0;0.234232238317398;294.1648157036666;-0.0005561549111234
280.69156115301723;1.0;0.2325925135279628;294.1639739929622;-0.0008417107043783
279.6222880747126;1.0;0.2384168062535501;294.1588638314113;-0.005110161550931
278.5168709590517;0.84375;0.25724765143385;294.1467587263593;-0.0121051050520009
277.95;0.5000000000000001;0.2849221445838005;294.1309471510386;-0.0158115753206971
278.14899922046953;0.1562500000000001;0.3111768551068117;294.1178900093898;-0.013057141648801
278.7033657373441;0.0;0.3254515178501255;294.11343624177647;-0.0044537676133131
279.23104938554656;0.0;0.3259284770790315;294.11760388489483;0.0041676431183645
279.35;0.0;0.3173717774356326;294.1265546329195;0.0089507480246879
279.1288868572695;0.0;0.3092966001018181;294.1341348039311;0.0075801710115683
278.89813091016543;0.0;0.3068649124413891;294.1374883160469;0.0033535121158365
278.6683095079787;0.0;0.3083335391564865;294.13815000070355;0.0006616846566203
278.45;0.0;0.312374191610329;294.13722506900086;-0.0009249317026842
278.2433182565789;0.0;0.3179421971513139;294.1355182330398;-0.0017068359610448
278.0412097953216;0.0;0.3243376068531787;294.13353446928613;-0.0019837637536852
277.8434964364035;0.0;0.3311965814285297;294.1315205171892;-0.0020139520969451
277.65;0.0;0.3382800175630392;294.1296200637586;-0.0019004534306077
277.6412079140867;0.0;0.3454331483765901;294.1279099343566;-0.0017101294019994
277.8596684726522;0.0;0.3498618983357113;294.12800315182363;9.321746705381884e-05
278.0982947948916;0.0;0.3490023099437629;294.13118180674127;0.0031786549176331
278.15;0.0;0.3442855905978388;294.1362325487816;0.0050507420403391
277.59440936700764;0.0;0.3399269893445253;294.14045930259164;0.0042267538100304
276.51254262574594;0.0;0.3450206833705398;294.1386368638828;-0.0018224387088139
275.44940457161124;0.0;0.3641546924819897;294.128814266994;-0.0098225968888527
274.95;0.0;0.3926257041345595;294.1147186961666;-0.0140955708273509
275.0345489793213;0.0;0.4195234397173533;294.1032587393096;-0.0114599568570383
275.2613335100742;0.0;0.436486160744479;294.0990103623056;-0.0042483770039893
275.48245128579003;0.0;0.4438851285151133;294.1008790758532;0.0018687135475943
275.54999999999995;0.0;0.4444270554014422;294.1065358977304;0.0056568218772099
275.47522049216025;0.0;0.4425651952964442;294.1129123507706;0.0063764530402181
275.3841245644599;0.0;0.4413794377305181;294.11811737335063;0.0052050225800144
275.3009663545296;0.0;0.4410710405059238;294.12217558307464;0.0040582097240076
275.25;0.0;0.4413773534839511;294.1253802613172;0.0032046782425254
275.2419642857143;0.0;0.4417131282140125;294.12817792901774;0.0027976677005767
275.2553571428571;0.0;0.4414808307022235;294.1309679947522;0.002790065734473
275.2660714285714;0.0;0.440582710272874;294.1338086244707;0.0028406297184915
275.25;0.0;0.439323794498496;294.1365150487498;0.002706424279097
275.1625;0.0;0.4382940294162071;294.13875812597706;0.0022430772272628
275.0125;0.0;0.4385941654266845;294.13994962560434;0.0011914996272821
274.85625;0.0;0.4408470389283682;294.1398527181875;-9.690741683243688e-05
274.75;0.0;0.4446060749388267;294.1388856097532;-0.0009671084343381
274.7490234375;0.0;0.4486695883784855;294.13785782502123;-0.0010277847319457
274.8265625;0.0;0.4513118752420078;294.1377872909319;-7.053408933188621e-05
274.9158203125;0.0;0.4517016162247991;294.1390443937115;0.0012571027796184
274.95;0.0;0.4502996386593693;294.1411978101678;0.0021534164562808
274.83049665178567;0.0;0.4485092253844361;294.14331678697505;0.0021189768072531
274.58861607142853;0.0;0.4488755583372464;294.1439150908841;0.0005983039090438
274.35242745535714;0.0;0.4527036519815681;294.1424134709398;-0.0015016199442925
274.25;0.0;0.4589255183171387;294.139692721665;-0.002720749274772
274.41964285714283;0.0;0.4647864793554159;294.13751421526894;-0.0021785063960919
274.7785714285714;0.0;0.4661249122065022;294.1382489896703;0.0007347744013372
275.12321428571425;0.0;0.4611813903283055;294.14257302175616;0.0043240320858899
275.25;0.0;0.4519759205900444;294.1488668932812;0.0062938715250311
275.2;0.0;0.4433024122161991;294.154083785038;0.0052168917567883
275.15;0.0;0.4379311571499092;294.15673243802263;0.0026486529846465
275.1;0.0;0.4350075364778879;294.1576256581161;0.0008932200934737
275.04999999999995;0.0;0.4338716859606396;294.1573633509004;-0.0002623072157348
275.0;0.0;0.434018912149035;294.15638159468955;-0.0009817562108196
274.95;0.0;0.4350671764186716;294.1549916063487;-0.0013899883408612
274.9;0.0;0.436730610191506;294.1534104362501;-0.001581170098575
274.85;0.0;0.4387981166185417;294.1517849515012;-0.0016254847489562
274.9625;0.0;0.441116217635161;294.1502104162638;-0.0015745352373528
275.2833333333333;0.0;0.4410774285743053;294.1502075394115;-2.876852306599176e-06
275.6375;0.0;0.4360948051730927;294.15310005057387;0.0028925111623721
275.85;0.0;0.4270906896009165;294.157995697686;0.0048956471121073
275.8767857142857;0.0;0.4175683660270113;294.1625993833936;0.0046036857075932
275.8380952380952;0.0;0.4107106280916769;294.16508281843846;0.0024834350448941
275.80535714285713;7.499484890109889;0.4068286855685793;294.16552163118695;0.0004388127484844
275.85;25.748626373626365;0.4010593084717167;294.1670123292975;0.0014906981105582
275.9678571428571;48.37345467032965;0.3871805171315126;294.1730704823749;0.006058153077447
276.10714285714283;69.0;0.3643092607481403;294.18365769095925;0.0105872085842975
276.2678571428571;86.7565345744122;0.3361200014151527;294.1960714119385;0.0124137209792252
276.45;104.93134494568528;0.3057919771513405;294.2082277859563;0.0121563740178203
276.67254464285713;123.39048284411572;0.2738996937520161;294.2198216896549;0.0115939036986105
276.93392857142857;142.0;0.2406899279145808;294.2307770227098;0.0109553330548806
277.2033482142857;195.84226910787964;0.2064789412606941;294.24098625087123;0.0102092281614432
277.45;290.0226602596357;0.1535662042559349;294.26090529157887;0.0199190407076343
277.6124375;379.4417212815739;0.0677582143869565;294.297664732166;0.0367594405871045
277.6748333333333;419.0;0.0;294.34033953466326;0.042674802497288
277.6748125;384.3741228070176;0.0;294.37754735462653;0.037207819963271
277.65;306.9029239766082;0.0;294.4039391041677;0.026391749541176
277.2506724137931;224.9802631578948;0.0;294.4063068373949;0.0023677332271745
276.3931264367816;177.0;0.0;294.3813680266957;-0.0249388106991546
275.5140172413793;159.9061170212766;0.0274281269212526;294.3371671563329;-0.0442008703628289
275.04999999999995;144.1274231678487;0.0694266429778106;294.2898098576467;-0.0473572986862222
275.64903017241375;128.28501773049646;0.1164655105853949;294.2452606732077;-0.0445491844389493
277.1;111.0;0.1548737902072979;294.2111835807417;-0.0340770924660205
278.5509698275862;88.62371624386252;0.1761763378452258;294.19126786960226;-0.019915711139447
279.15;62.54586743044191;0.1860458161755398;294.1804693801329;-0.01079848946938
278.8256592292089;38.94508490180034;0.1995867581563293;294.1688342642721;-0.0116351158607699
278.24601081812034;24.0;0.2255744359252766;294.15132560100494;-0.017508663267165
277.6683569979716;40.408916646054905;0.2584043844526631;294.13193963462794;-0.0193859663770012
277.35;93.56480336383872;0.279377577896811;294.121854565787;-0.010085068840965
277.26522058823525;163.68828839970314;0.2695636754239947;294.13102453896363;0.0091699731766539
277.2435294117647;231.0;0.2267213556578514;294.158420210214;0.0273956712503604
